ACY1	0.946945574212332	-0.308359960380531	-0.305652588345128	-0.305652588345128	-0.302496485245263	-0.298876565426036	-0.294777743232547	-0.285083049103183	-0.279457005857506	-0.251409526387172	-0.165568880086645	-0.0713593338865308	-0.0713593338865308	0.00919593208267508	0.12391582168642	0.12391582168642	0.164903590687165	0.244772409520238	0.281577316730014	0.281577316730014	0.31491179405358	0.343737770179661	0.343737770179661	0.371815213210169	0.371815213210169	0.371815213210169	0.401955372871134	0.401955372871134	0.401955372871134	0.401955372871134	0.431697100287456	0.431697100287456	0.480140662885767	0.493920200317554	0.503468137385137	0.503468137385137	0.503468137385137	0.503468137385137	0.511418076610414	0.511418076610414	0.511418076610414	0.511418076610414	0.513933855142516	0.513933855142516	0.507179310130572	0.48857436952232	0.459601852236585	0.422519931879134	0.422519931879134	0.422519931879134	0.379586782055735	0.333060576372154	0.285199488434158	0.238261691847514	0.194505360217989	0.194505360217989	0.149798144251472	0.0993894344858281	0.0446100142747866	0.0446100142747866	0.0446100142747866	-0.0727378240685731	-0.0727378240685731	-0.0727378240685731	-0.301327558535983	-0.450800924512092	-0.469989717479205	-0.469989717479205	-0.469989717479205	-0.469989717479205	-0.469989717479205	-0.48677013287239	-0.501107078067596	-0.501107078067596	-0.512965460440771	-0.533318304387589	-0.523626597615751	-0.514374477462375	-0.514374477462375	-0.502340833617338	-0.502340833617338	-0.502340833617338	-0.502340833617338	-0.470089826650235	-0.449952889427147	-0.427195280310352	-0.427195280310352	-0.401857212249339
ADAM12	0.975330739509911	-0.0137789391765189	-0.038976928512382	-0.038976928512382	-0.062052479514196	-0.0830857984738914	-0.102157091683399	-0.134734426019572	-0.148400879730099	-0.187456751666855	-0.207323678316236	-0.191471643798659	-0.191471643798659	-0.177271010106951	-0.158249045273455	-0.158249045273455	-0.151170313897806	-0.136334304271674	-0.128719881945155	-0.128719881945155	-0.121069751892308	-0.113455342075115	-0.113455342075115	-0.107019658107201	-0.107019658107201	-0.107019658107201	-0.102603602326107	-0.102603602326107	-0.102603602326107	-0.102603602326107	-0.0998254477796921	-0.0998254477796921	-0.0976559345823403	-0.0975011220271225	-0.109050274745148	-0.109050274745148	-0.109050274745148	-0.109050274745148	-0.134798890968249	-0.134798890968249	-0.134798890968249	-0.134798890968249	-0.16129162374956	-0.16129162374956	-0.175073126142214	-0.177904930923792	-0.179840334992973	-0.179861637584543	-0.179861637584543	-0.179861637584543	-0.176951137933285	-0.170091135273984	-0.158263928841423	-0.140451817870386	-0.115637101595657	-0.115637101595657	-0.0804771586763802	-0.0339457510949144	0.0215002469291302	0.0215002469291302	0.0215002469291302	0.149308517426517	0.149308517426517	0.149308517426517	0.403797678069413	0.525750373197289	0.525052896417085	0.525052896417085	0.525052896417085	0.525052896417085	0.525052896417085	0.520849680573694	0.512427906676966	0.512427906676966	0.499074755736752	0.4222988507537	0.2076473467651	0.130181594548241	0.130181594548241	0.0440722227709595	0.0440722227709595	0.0440722227709595	0.0440722227709595	-0.15270866965846	-0.262695835407391	-0.379957910910334	-0.379957910910334	-0.504152718715685
ADAM9	1.01492494114902	0.0755745409983257	0.106757885377643	0.106757885377643	0.135999669801185	0.163325332952068	0.188760313513414	0.234059981599972	0.253975546491423	0.31600291431783	0.360701415710415	0.331199134923292	0.331199134923292	0.279914895605622	0.19575364477218	0.19575364477218	0.164364402287407	0.101687620888696	0.0721017292685164	0.0721017292685164	0.0448186018969585	0.0206890624209016	0.0206890624209016	-0.0011846205635151	-0.0011846205635151	-0.0011846205635151	-0.0219468274693835	-0.0219468274693835	-0.0219468274693835	-0.0219468274693835	-0.0411167081636708	-0.0411167081636708	-0.0727560903853718	-0.08426389164672	-0.0995991845030537	-0.0995991845030537	-0.0995991845030537	-0.0995991845030537	-0.120378270209524	-0.120378270209524	-0.120378270209524	-0.120378270209524	-0.138251198207329	-0.138251198207329	-0.144868017937667	-0.135643295633122	-0.114095965112227	-0.0840326271951013	-0.0840326271951013	-0.0840326271951013	-0.049259882701866	-0.0135843324526405	0.019187422732455	0.0452487820333005	0.060793144629776	0.060793144629776	0.0684168933820829	0.0733694610551522	0.0758238216859584	0.0758238216859584	0.0758238216859584	0.0739298179686794	0.0739298179686794	0.0739298179686794	0.0477741836538424	0.00102032880394025	-0.0130531202710082	-0.0130531202710082	-0.0130531202710082	-0.0130531202710082	-0.0130531202710082	-0.028433159716959	-0.0448814671120542	-0.0448814671120542	-0.0621597200344359	-0.116590927746721	-0.186326881819063	-0.202088744968046	-0.202088744968046	-0.217599505204711	-0.217599505204711	-0.217599505204711	-0.217599505204711	-0.248213709054009	-0.263490148723105	-0.278861477592808	-0.278861477592808	-0.294414193691349
ADAMTS1	1.00645737025965	-0.171434704651179	-0.190843555934619	-0.190843555934619	-0.209559132815788	-0.227551431916706	-0.244790449859393	-0.276888628758148	-0.291687782958255	-0.341851419277325	-0.392579682984951	-0.379665896700314	-0.379665896700314	-0.351735825614416	-0.309642790454231	-0.309642790454231	-0.293611186874746	-0.260021463557181	-0.24295480102928	-0.24295480102928	-0.226034576062087	-0.20950651726069	-0.20950651726069	-0.190363772697972	-0.190363772697972	-0.190363772697972	-0.166357349622526	-0.166357349622526	-0.166357349622526	-0.166357349622526	-0.13886976540301	-0.13886976540301	-0.0789811830063963	-0.0493452195666147	-0.0149757369536313	-0.0149757369536313	-0.0149757369536313	-0.0149757369536313	0.0262358337676638	0.0262358337676638	0.0262358337676638	0.0262358337676638	0.0679699634286211	0.0679699634286211	0.103907122860591	0.136632393528773	0.171762661782777	0.207526105780567	0.207526105780567	0.207526105780567	0.242150903680109	0.273865233639368	0.300897273816309	0.321475202368898	0.3338271974551	0.3338271974551	0.338341499206591	0.337150118869172	0.331096891271997	0.331096891271997	0.331096891271997	0.307780233614996	0.307780233614996	0.307780233614996	0.23993348366669	0.188806678427518	0.182337092599201	0.182337092599201	0.182337092599201	0.182337092599201	0.182337092599201	0.175289112032195	0.167630134706423	0.167630134706423	0.159327558601808	0.130232217414145	0.0804501903754913	0.0659874424070699	0.0659874424070699	0.0509222351605177	0.0509222351605177	0.0509222351605177	0.0509222351605177	0.01891388776487	0.00193547008169945	-0.0157159619477524	-0.0157159619477524	-0.0340580470905232
ADAMTS13	0.682463265129598	0.882961572260336	0.918563071859462	0.918563071859462	0.952444174573239	0.984558320148866	1.01485894833355	1.06983341151888	1.09441412601394	1.17227379744483	1.22008531228785	1.1497914151987	1.1497914151987	1.05573747733908	0.909217586688501	0.909217586688501	0.85285189853901	0.734146275939401	0.673577788355391	0.673577788355391	0.613379814492646	0.554438077784223	0.554438077784223	0.492635678506876	0.492635678506876	0.492635678506876	0.425361697167708	0.425361697167708	0.425361697167708	0.425361697167708	0.35576082754529	0.35576082754529	0.222157198564989	0.164443826764247	0.109361515457281	0.109361515457281	0.109361515457281	0.109361515457281	0.0533788132915954	0.0533788132915954	0.0533788132915954	0.0533788132915954	0.0010574358550507	0.0010574358550507	-0.0430409012644938	-0.075585509116845	-0.0981527106193211	-0.11354130798533	-0.11354130798533	-0.11354130798533	-0.124550103428278	-0.133977899161574	-0.144623497398626	-0.15928570035284	-0.180763310237625	-0.180763310237625	-0.205586338504901	-0.228768889229755	-0.25083590356034	-0.25083590356034	-0.25083590356034	-0.293723087631321	-0.293723087631321	-0.293723087631321	-0.38920842956085	-0.525638597775361	-0.568548631186959	-0.568548631186959	-0.568548631186959	-0.568548631186959	-0.568548631186959	-0.613239491102314	-0.659728311430488	-0.659728311430488	-0.708032226080545	-0.864005875052623	-1.09842151800483	-1.16177369664864	-1.16177369664864	-1.22691267314658	-1.22691267314658	-1.22691267314658	-1.22691267314658	-1.36259628113565	-1.4331635433422	-1.50556286483368	-1.50556286483368	-1.57980556096781
ADAMTS15	0.940744665123559	-0.667685480589688	-0.693139495857448	-0.693139495857448	-0.71512962818477	-0.733774735650204	-0.749193676332304	-0.770828489660707	-0.777282078464114	-0.776777669771996	-0.674161265978995	-0.53824456082169	-0.53824456082169	-0.443641282213487	-0.323087825525083	-0.323087825525083	-0.280262673022357	-0.194670560992885	-0.153243332594762	-0.153243332594762	-0.113621810026796	-0.0764758588532991	-0.0764758588532991	-0.04295320534402	-0.04295320534402	-0.04295320534402	-0.0137048591516979	-0.0137048591516979	-0.0137048591516979	-0.0137048591516979	0.0113443890848727	0.0113443890848727	0.0491464291355797	0.0620496396721267	0.0510912551800203	0.0510912551800203	0.0510912551800203	0.0510912551800203	0.012241462143013	0.012241462143013	0.012241462143013	0.012241462143013	-0.0306370626172853	-0.0306370626172853	-0.0536816422792646	-0.0587654789254539	-0.0632069201659476	-0.0663110074704847	-0.0663110074704847	-0.0663110074704847	-0.0673827823088039	-0.065727286150644	-0.0606495604657439	-0.0514546467238423	-0.0374475863946781	-0.0374475863946781	-0.0172634267194674	0.00923934614103154	0.0409205323377664	0.0409205323377664	0.0409205323377664	0.115257345343735	0.115257345343735	0.115257345343735	0.275903138032202	0.391701161006588	0.40858236386539	0.40858236386539	0.40858236386539	0.40858236386539	0.40858236386539	0.42450197854896	0.439161420221212	0.439161420221212	0.45226210404606	0.479225760075331	0.475240544861542	0.465736389995457	0.465736389995457	0.453475084583497	0.453475084583497	0.453475084583497	0.453475084583497	0.421048569487015	0.401067133485027	0.37869609430223	0.37869609430223	0.354027338779892
ADAMTS4	0.929354344980948	-0.98940802748996	-0.970813212147226	-0.970813212147226	-0.951124204624864	-0.930419402899985	-0.908777204949704	-0.862994212281383	-0.83901021351757	-0.737620155063928	-0.524967313083857	-0.376595337392554	-0.376595337392554	-0.316957848849039	-0.268432011140347	-0.268432011140347	-0.253005748516946	-0.221065012167361	-0.203813293100502	-0.203813293100502	-0.185215843211815	-0.164904039830963	-0.164904039830963	-0.146140855478768	-0.146140855478768	-0.146140855478768	-0.131556260381568	-0.131556260381568	-0.131556260381568	-0.131556260381568	-0.119832128427298	-0.119832128427298	-0.0996927494992978	-0.0886412503014393	-0.0889993522831505	-0.0889993522831505	-0.0889993522831505	-0.0889993522831505	-0.104163886201398	-0.104163886201398	-0.104163886201398	-0.104163886201398	-0.119156697520323	-0.119156697520323	-0.118999631704068	-0.103326886179191	-0.0825430677286294	-0.0578256358510921	-0.0578256358510921	-0.0578256358510921	-0.0303520500452878	-0.00129976980992504	0.0281537453562874	0.0568310359546408	0.0835546424864266	0.0835546424864266	0.110946035000415	0.14186849534569	0.175507281724008	0.175507281724008	0.175507281724008	0.247674865386813	0.247674865386813	0.247674865386813	0.38875730598633	0.482049881711521	0.494255515112346	0.494255515112346	0.494255515112346	0.494255515112346	0.494255515112346	0.50485665591732	0.513842028724349	0.513842028724349	0.521200358131335	0.533400331931099	0.52620431500311	0.520041303693513	0.520041303693513	0.511983321930672	0.511983321930672	0.511983321930672	0.511983321930672	0.490327603320802	0.476802444611548	0.461527471724596	0.461527471724596	0.444538973728832
ADAMTS5	0.802806614379956	-1.22757668180576	-1.21290126625274	-1.21290126625274	-1.19853894114106	-1.18443452630564	-1.17053284158141	-1.14311694180624	-1.12949236642515	-1.07426235775906	-0.948812671811494	-0.827704045714007	-0.827704045714007	-0.750808699336392	-0.658192110999507	-0.658192110999507	-0.624019481522785	-0.550971941613941	-0.5121798208789	-0.5121798208789	-0.4719306594215	-0.430265852090283	-0.430265852090283	-0.384277315589269	-0.384277315589269	-0.384277315589269	-0.332741848791735	-0.332741848791735	-0.332741848791735	-0.332741848791735	-0.278228169800104	-0.278228169800104	-0.170541047644233	-0.122505040684836	-0.0768469991574269	-0.0768469991574269	-0.0768469991574269	-0.0768469991574269	-0.0308382576401068	-0.0308382576401068	-0.0308382576401068	-0.0308382576401068	0.0135204988757823	0.0135204988757823	0.0542285853988985	0.0909039260646081	0.12486825020883	0.156676580641051	0.156676580641051	0.156676580641051	0.186883940170757	0.216045351607435	0.244715837760571	0.273450421439652	0.302804125454164	0.302804125454164	0.331287383692503	0.357261946047541	0.381059809335481	0.381059809335481	0.381059809335481	0.423453425974882	0.423453425974882	0.423453425974882	0.496728130361461	0.572359293089259	0.593232291674814	0.593232291674814	0.593232291674814	0.593232291674814	0.593232291674814	0.613918107997431	0.634435965889098	0.634435965889098	0.6548050891818	0.715212289785999	0.794839185346667	0.814683981469954	0.814683981469954	0.834481743570737	0.834481743570737	0.834481743570737	0.834481743570737	0.873903277515177	0.893510605264024	0.913038010800749	0.913038010800749	0.932477272077948
ADCYAP1	0.995596080724513	0.146568905035636	0.135275681307692	0.135275681307692	0.126544919804208	0.120225638510745	0.116166855412867	0.114226855746112	0.11604367514836	0.138366833991308	0.223877122597139	0.285718345968149	0.285718345968149	0.310174043031856	0.331267414557136	0.331267414557136	0.336489155768012	0.342852879586138	0.343539633974289	0.343539633974289	0.342259497869097	0.338784857161014	0.338784857161014	0.330350625382472	0.330350625382472	0.330350625382472	0.315271077151862	0.315271077151862	0.315271077151862	0.315271077151862	0.294937639988569	0.294937639988569	0.244074808941473	0.216328270096441	0.175222627015794	0.175222627015794	0.175222627015794	0.175222627015794	0.117409829992911	0.117409829992911	0.117409829992911	0.117409829992911	0.0576784787788833	0.0576784787788833	0.010817173124798	-0.0239197010059917	-0.0570843367609632	-0.0885980030552725	-0.0885980030552725	-0.0885980030552725	-0.118381968804076	-0.14635750292253	-0.17244587432579	-0.196568351929012	-0.218646204647353	-0.218646204647353	-0.238938062333308	-0.257723627231667	-0.274955776846029	-0.274955776846029	-0.274955776846029	-0.304571340237164	-0.304571340237164	-0.304571340237164	-0.34308809376986	-0.351472483161767	-0.348635200885985	-0.348635200885985	-0.348635200885985	-0.348635200885985	-0.348635200885985	-0.343964573012837	-0.337457123522348	-0.337457123522348	-0.329109376394543	-0.292989588987483	-0.218854826977165	-0.195698733791843	-0.195698733791843	-0.170747512290973	-0.170747512290973	-0.170747512290973	-0.170747512290973	-0.115434440150635	-0.0850599674151886	-0.0528651221722385	-0.0528651221722385	-0.0188435933737957
ADCYAP1.1	0.999828032198131	-0.129489244823864	-0.166782765273967	-0.166782765273967	-0.199994790709701	-0.229272580130108	-0.254763392534231	-0.294973122289791	-0.309986557639311	-0.339533478826649	-0.282824455990485	-0.176074449562468	-0.176074449562468	-0.0908663208762679	0.0248035725704975	0.0248035725704975	0.0654493004506284	0.143857021459097	0.179613221304565	0.179613221304565	0.211733785188943	0.239215816470798	0.239215816470798	0.262176396668746	0.262176396668746	0.262176396668746	0.281115025792402	0.281115025792402	0.281115025792402	0.281115025792402	0.295602434936822	0.295602434936822	0.309506517668185	0.308064653445242	0.292841448072618	0.292841448072618	0.292841448072618	0.292841448072618	0.262770573882493	0.262770573882493	0.262770573882493	0.262770573882493	0.227886742151627	0.227886742151627	0.198224664156777	0.170530535834937	0.13638149781004	0.098058678389251	0.098058678389251	0.098058678389251	0.0578432058797342	0.0180162085886541	-0.0191411851768248	-0.051347847109538	-0.0763226489023212	-0.0763226489023212	-0.0964818246907053	-0.115653601059679	-0.133674838376264	-0.133674838376264	-0.133674838376264	-0.165613137320357	-0.165613137320357	-0.165613137320357	-0.208505122728848	-0.214716844405584	-0.209670182297107	-0.209670182297107	-0.209670182297107	-0.209670182297107	-0.209670182297107	-0.202443347597343	-0.193199525975287	-0.193199525975287	-0.182101903099934	-0.13931808364405	-0.0662197040757808	-0.0459776359695358	-0.0459776359695358	-0.0248070288803494	-0.0248070288803494	-0.0248070288803494	-0.0248070288803494	0.0206628806142035	0.0451337222032479	0.0708761811425895	0.0708761811425895	0.0979760270240674
ADGRE2	1.00395449320484	-0.0638438828255384	-0.0870485032093737	-0.0870485032093737	-0.108174748573799	-0.12727251636868	-0.14439170404388	-0.172893928834698	-0.184376760850044	-0.213017160207854	-0.197680170718149	-0.135211021287085	-0.135211021287085	-0.0825262933022129	-0.0151894592374507	-0.0151894592374507	0.00776484673557292	0.0509042205235095	0.0699118616433343	0.0699118616433343	0.0864265211170044	0.0998594855969758	0.0998594855969758	0.114240129293213	0.114240129293213	0.114240129293213	0.132765827305493	0.132765827305493	0.132765827305493	0.132765827305493	0.153599867620994	0.153599867620994	0.19484612711036	0.21158492225858	0.232233514171112	0.232233514171112	0.232233514171112	0.232233514171112	0.25947584446226	0.25947584446226	0.25947584446226	0.25947584446226	0.284833727791313	0.284833727791313	0.29982897881756	0.303830357270164	0.30239248042047	0.296315949241035	0.296315949241035	0.296315949241035	0.28640136470442	0.273449327783182	0.25826043944988	0.241635300677071	0.224374512437316	0.224374512437316	0.204187257354032	0.178870177197659	0.149355061661284	0.149355061661284	0.149355061661284	0.0814578832208803	0.0814578832208803	0.0814578832208803	-0.0637141517240735	-0.171694307123195	-0.188877628740994	-0.188877628740994	-0.188877628740994	-0.188877628740994	-0.188877628740994	-0.205476323847059	-0.22119301445063	-0.22119301445063	-0.235730322560953	-0.269292172024856	-0.279489018298651	-0.27443826548226	-0.27443826548226	-0.266905363295587	-0.266905363295587	-0.266905363295587	-0.266905363295587	-0.244814128848709	-0.23046630560716	-0.214057351032642	-0.214057351032642	-0.195692519634482
ADGRG5	0.977943318594354	-0.66498923287808	-0.668401744080185	-0.668401744080185	-0.670337403455144	-0.670828693539447	-0.669908096869581	-0.663961173413297	-0.658999811699855	-0.626659624128818	-0.508760861133419	-0.381956298710264	-0.381956298710264	-0.289222264510884	-0.168605750244164	-0.168605750244164	-0.126627303335966	-0.0456979221136377	-0.00864262974051091	-0.00864262974051091	0.0248759691799227	0.053910053677162	0.053910053677162	0.0833766346141571	0.0833766346141571	0.0833766346141571	0.116771620318507	0.116771620318507	0.116771620318507	0.116771620318507	0.151015536016685	0.151015536016685	0.209732258300413	0.228046115338908	0.240379941654224	0.240379941654224	0.240379941654224	0.240379941654224	0.249580323795437	0.249580323795437	0.249580323795437	0.249580323795437	0.253223471407268	0.253223471407268	0.248885594134438	0.231395239822017	0.200431379598167	0.160845858032242	0.160845858032242	0.160845858032242	0.117490519693597	0.0752172091515868	0.0388777709755659	0.0133240497348894	0.00340788999891221	0.00340788999891221	0.00596175501385055	0.0139677303207536	0.0265020939312254	0.0265020939312254	0.0265020939312254	0.0614610981092916	0.0614610981092916	0.0614610981092916	0.145075998618829	0.197688249285125	0.202496535747371	0.202496535747371	0.202496535747371	0.202496535747371	0.202496535747371	0.207766170089725	0.212817957239785	0.212817957239785	0.21697270212515	0.217262732469046	0.163886346829428	0.137365511402465	0.137365511402465	0.106403434722016	0.106403434722016	0.106403434722016	0.106403434722016	0.0324287523473839	-0.00994725597343821	-0.0554913108010231	-0.0554913108010231	-0.10388511344869
ADIPOQ	0.982230009385682	-0.519934779338811	-0.488456089727423	-0.488456089727423	-0.457575507053132	-0.427330626135563	-0.397759041794341	-0.340786142119439	-0.31346001642501	-0.21276822039202	-0.0605453431827565	0.0011322946790346	0.0011322946790346	0.00377557303920429	-0.01549737282278	-0.01549737282278	-0.0245049348128072	-0.043454467686908	-0.0524162848509809	-0.0524162848509809	-0.0603827000197348	-0.0668636363331695	-0.0668636363331695	-0.0783359271834298	-0.0783359271834298	-0.0783359271834298	-0.0991266667752771	-0.0991266667752771	-0.0991266667752771	-0.0991266667752771	-0.125521169467636	-0.125521169467636	-0.18026272158959	-0.201180399737033	-0.226999345086467	-0.226999345086467	-0.226999345086467	-0.226999345086467	-0.262426959022004	-0.262426959022004	-0.262426959022004	-0.262426959022004	-0.295147316441683	-0.295147316441683	-0.31284449224354	-0.313596609308221	-0.305017775950058	-0.289096045217621	-0.289096045217621	-0.289096045217621	-0.267819470159481	-0.243176103824208	-0.217153999260371	-0.191741209516542	-0.16892578764129	-0.16892578764129	-0.145655696823785	-0.118042822581318	-0.086821101454643	-0.086821101454643	-0.086821101454643	-0.0164868647116845	-0.0164868647116845	-0.0164868647116845	0.135194563591562	0.262416649477713	0.287324592386606	0.287324592386606	0.287324592386606	0.287324592386606	0.287324592386606	0.312210680782923	0.336819630527268	0.336819630527268	0.360896157480244	0.427378360196991	0.493080140283415	0.504132860590937	0.504132860590937	0.513449384205156	0.513449384205156	0.513449384205156	0.513449384205156	0.527305748466542	0.532061542670135	0.53551304729328	0.53551304729328	0.53776823911419
ADM	1.01217727386687	-0.363259870211882	-0.335188581201866	-0.335188581201866	-0.308133299229051	-0.282069803807166	-0.256973874449944	-0.20958783198441	-0.18724927790356	-0.106359697913332	0.0198270688118611	0.0894273622971944	0.0894273622971944	0.119798985351716	0.146111102110075	0.146111102110075	0.15296877254932	0.162514803031853	0.16476991051659	0.16476991051659	0.165057577791275	0.163161178576633	0.163161178576633	0.164279450750906	0.164279450750906	0.164279450750906	0.171968400657817	0.171968400657817	0.171968400657817	0.171968400657817	0.18354730471631	0.18354730471631	0.20765208096382	0.214816505990726	0.220229372328342	0.220229372328342	0.220229372328342	0.220229372328342	0.225942876629925	0.225942876629925	0.225942876629925	0.225942876629925	0.228753603440872	0.228753603440872	0.225458137306577	0.214132965026415	0.195971473862937	0.172445599056304	0.172445599056304	0.172445599056304	0.145027275846674	0.115188439474208	0.0844010251790628	0.0541369682013995	0.0258682037813771	0.0258682037813771	-0.00189726112083813	-0.0311801374232376	-0.061301566702899	-0.061301566702899	-0.061301566702899	-0.121344650502318	-0.121344650502318	-0.121344650502318	-0.221623683219717	-0.259287420206005	-0.2563770165796	-0.2563770165796	-0.2563770165796	-0.2563770165796	-0.2563770165796	-0.251767112440667	-0.245544999973422	-0.245544999973422	-0.23779797136208	-0.206280310505627	-0.148203662522075	-0.131016418197409	-0.131016418197409	-0.112290582589523	-0.112290582589523	-0.112290582589523	-0.112290582589523	-0.0703773397862797	-0.0472670337220147	-0.0227723386367157	-0.0227723386367157	0.00306819490407082
ADRBK1	0.987167439935768	0.0609340484547856	0.0560628634981944	0.0560628634981944	0.0500907063203621	0.0430969213366995	0.0351608529626177	0.0167792437048396	0.00649239165196523	-0.0401106296931796	-0.142999977019506	-0.208645086387232	-0.208645086387232	-0.22665739134533	-0.230657985833565	-0.230657985833565	-0.229916370678156	-0.226655720543869	-0.224581785616245	-0.224581785616245	-0.222508844149137	-0.220659446168172	-0.220659446168172	-0.217644835436711	-0.217644835436711	-0.217644835436711	-0.212459657206631	-0.212459657206631	-0.212459657206631	-0.212459657206631	-0.205901563736337	-0.205901563736337	-0.191857240108713	-0.185966314468189	-0.181208653181137	-0.181208653181137	-0.181208653181137	-0.181208653181137	-0.177172524853579	-0.177172524853579	-0.177172524853579	-0.177172524853579	-0.173868150425226	-0.173868150425226	-0.171305750835793	-0.173630315334077	-0.182915972659693	-0.196066652988584	-0.196066652988584	-0.196066652988584	-0.209986286496694	-0.221578803359963	-0.227748133754336	-0.225398207855754	-0.21143295584016	-0.21143295584016	-0.184565335959776	-0.146924878350307	-0.10054037101292	-0.10054037101292	-0.10054037101292	0.0103456408409501	0.0103456408409501	0.0103456408409501	0.247779589232421	0.397894077140022	0.412870317789072	0.412870317789072	0.412870317789072	0.412870317789072	0.412870317789072	0.425931435350445	0.436656483476066	0.436656483476066	0.444624515817862	0.447777054659571	0.387844807025193	0.359131661140254	0.359131661140254	0.325357551480206	0.325357551480206	0.325357551480206	0.325357551480206	0.243501871396755	0.195858016254336	0.144028627898778	0.144028627898778	0.088232563970573
ADSL	0.990777254894429	-0.558468509861325	-0.551585567392295	-0.551585567392295	-0.5443293812716	-0.536697648667962	-0.528688066750103	-0.511526143646607	-0.502369196798415	-0.461847774699523	-0.361636495006485	-0.26912534069625	-0.26912534069625	-0.202388139312731	-0.114071013533029	-0.114071013533029	-0.0828835113706944	-0.0218034890738681	0.0067831402667921	0.0067831402667921	0.033196921206396	0.056784908348028	0.056784908348028	0.0801101111441875	0.0801101111441875	0.0801101111441875	0.104946563327306	0.104946563327306	0.104946563327306	0.104946563327306	0.129457855920367	0.129457855920367	0.17015932642825	0.182676686389037	0.192227254728	0.192227254728	0.192227254728	0.192227254728	0.200908992697069	0.200908992697069	0.200908992697069	0.200908992697069	0.205731040848195	0.205731040848195	0.203702539733328	0.191585653212455	0.170020767308887	0.141834355819559	0.141834355819559	0.141834355819559	0.109852892541411	0.0769028512713784	0.045810705806399	0.0194029299434101	0.000505997479348919	0.000505997479348919	-0.0151162768323052	-0.0330353639461579	-0.0524277186273993	-0.0524277186273993	-0.0524277186273993	-0.0923380497528088	-0.0923380497528088	-0.0923380497528088	-0.15360193248066	-0.146201029988031	-0.129899247241876	-0.129899247241876	-0.129899247241876	-0.129899247241876	-0.129899247241876	-0.110588759459035	-0.0881851622388344	-0.0881851622388344	-0.0626040511805992	0.0340484090290554	0.212524083348649	0.266421637401615	0.266421637401615	0.323893767217118	0.323893767217118	0.323893767217118	0.323893767217118	0.449430619254863	0.517429774036667	0.588872369700132	0.588872369700132	0.66372562252504
AFM	0.872973943098954	-0.184306324328642	-0.196188305992996	-0.196188305992996	-0.205408348157912	-0.212080110998886	-0.216317254691417	-0.217942325333139	-0.215557572633325	-0.187355379124517	-0.0650090316045383	0.0558075802496172	0.0558075802496172	0.121823199487985	0.19336861562435	0.19336861562435	0.217725359661132	0.266274806311108	0.290158692454108	0.290158692454108	0.313576142828989	0.336372749200654	0.336372749200654	0.356593933311934	0.356593933311934	0.356593933311934	0.37289037312386	0.37289037312386	0.37289037312386	0.37289037312386	0.386015544728631	0.386015544728631	0.405765987685509	0.413898211222015	0.407391423941924	0.407391423941924	0.407391423941924	0.407391423941924	0.382812461893112	0.382812461893112	0.382812461893112	0.382812461893112	0.356357311568655	0.356357311568655	0.344221959461631	0.34866490170282	0.359210614562681	0.372954054743808	0.372954054743808	0.372954054743808	0.386990178948792	0.398413943880227	0.404320306240707	0.401804222732823	0.387960650059168	0.387960650059168	0.365932637181019	0.340847701523084	0.31277750248311	0.31277750248311	0.31277750248311	0.247967951848021	0.247967951848021	0.247967951848021	0.085678703494148	-0.116348906424909	-0.173447081831191	-0.173447081831191	-0.173447081831191	-0.173447081831191	-0.173447081831191	-0.234201933311915	-0.298079991422216	-0.298079991422216	-0.364547786717229	-0.57415490126189	-0.857523561585583	-0.926262711025774	-0.926262711025774	-0.994831230030464	-0.994831230030464	-0.994831230030464	-0.994831230030464	-1.13246736306379	-1.20204047025765	-1.27245393334645	-1.27245393334645	-1.34396049891281
AFP	0.946651344433531	-1.01623839820368	-0.920246780649266	-0.920246780649266	-0.827677551884064	-0.738540094739553	-0.652843792047214	-0.491812181344964	-0.416495638998011	-0.150110155705845	0.213281888671805	0.335254891491553	0.335254891491553	0.320440992626056	0.24266165778299	0.24266165778299	0.208787980977778	0.136892034614986	0.101460516735378	0.101460516735378	0.0681004701756109	0.0381072707746705	0.0381072707746705	0.00328741762928015	0.00328741762928015	0.00328741762928015	-0.0420301918761113	-0.0420301918761113	-0.0420301918761113	-0.0420301918761113	-0.0927665844709288	-0.0927665844709288	-0.190179825846542	-0.226698728086187	-0.2606617142011	-0.2606617142011	-0.2606617142011	-0.2606617142011	-0.297349660641492	-0.297349660641492	-0.297349660641492	-0.297349660641492	-0.328711577915756	-0.328711577915756	-0.346696476532283	-0.349438126404152	-0.342050776774216	-0.326954157145527	-0.326954157145527	-0.326954157145527	-0.306567997021137	-0.283312025904098	-0.25960597329746	-0.237869568704275	-0.220522541627595	-0.220522541627595	-0.203838512542405	-0.182881006657398	-0.158254610576187	-0.158254610576187	-0.158254610576187	-0.100413494239604	-0.100413494239604	-0.100413494239604	0.0326936102290414	0.156789258232302	0.183415598140425	0.183415598140425	0.183415598140425	0.183415598140425	0.183415598140425	0.210110775843074	0.237118082477783	0.237118082477783	0.264680809182087	0.353134421087914	0.493608113613783	0.533898656123265	0.533898656123265	0.575764510747598	0.575764510747598	0.575764510747598	0.575764510747598	0.663865260169593	0.70992170688164	0.757196569537312	0.757196569537312	0.8056006240938
